x,y,theta
0.4352571682630079,-3.6023004385483643,3.0859166504511744
0.4102071494139589,-3.6009438045167332,3.0881855784787664
0.3898685235253919,-3.59978452702794,3.0848694528999774
0.3693680070575747,-3.598536029803304,3.0771900041912024
0.3488398009794911,-3.597111010259387,3.0707322859588233
0.32623443456377127,-3.595436911939368,3.0663689628288378
0.30353322831030005,-3.5937063040062998,3.065147232352442
0.27872196375096747,-3.591605277749381,3.0522317958876837
0.2566322623157831,-3.589537368025827,3.0455995447301047
0.23086185347428523,-3.587115187149267,3.0476939398324987
0.2095192567616034,-3.5851278039392414,3.0476939398324987
0.18406161921583922,-3.5827553511495727,3.0489156703088947
0.1636224384286896,-3.5808202786062218,3.0422834191513157
0.14366087664897514,-3.57884480517737,3.041236221600119
0.11821804014824046,-3.576533631645381,3.05642058609247
0.09675592617451508,-3.5746487401785614,3.0553733885412737
0.07296312044371507,-3.5725789572800135,3.0522317958876837
0.052041068621308306,-3.570726517554322,3.0553733885412737
0.028921046404745104,-3.5688184642317644,3.0597367116712593
0.00841839284179502,-3.5671117467537967,3.0597367116712593
-0.016353322781411203,-3.565055230596491,3.059736711671259
-0.038133510128336094,-3.5632090595032646,3.059736711671259
-0.06382484288860735,-3.561283889436959,3.073873878612414
-0.08598912197868883,-3.559772156666232,3.0750956090888097
-0.1108524051851989,-3.558084745883055,3.0684633579312313
-0.13363324885069167,-3.556425077309343,3.0707322859588233
-0.15737865847369703,-3.554747535110798,3.0717794835100207
-0.1803854435226093,-3.5530645859446985,3.0663689628288378
-0.20646278884147024,-3.5510192396929527,3.065147232352442
-0.2265551170246179,-3.549398636701343,3.060958442147655
-0.24742091557206827,-3.5476928856992296,3.057642316568866
-0.2686053494291613,-3.5459088459684582,3.0564205860924707
-0.2963618936487535,-3.5434218740522887,3.0522317958876837
-0.3183999839746575,-3.541348279027878,3.046646742281302
-0.34185144389674416,-3.5388298052507774,3.0347785033677406
-0.36412032982841636,-3.535920643267462,3.010692959690219
-0.386008184750444,-3.5328031983906283,2.9998719183278535
-0.4071798508002183,-3.5293433092187905,2.9791025002291214
-0.4290653220844806,-3.525352863214397,2.9604274772327814
-0.44956653857536233,-3.521058066086266,2.9223792995393056
-0.47206576998966565,-3.5159422364099426,2.9180159764093196
-0.49870284518769553,-3.5094656797980437,2.90265707899177
-0.521264157181597,-3.5035483844535786,2.885203786471827
-0.5481471960392357,-3.4965415705003906,2.886425516948222
-0.5743566825242491,-3.489528139084098,2.879793265790644
-0.5958997863714993,-3.4838413029361623,2.8831093913694334
-0.6186751516282364,-3.477630804175567,2.8754299426606584
-0.6471277459341515,-3.469713639215217,2.8700194219794755
-0.6704940012214712,-3.4625045569757797,2.8415705551719688
-0.69385337779272,-3.454480024235957,2.8099800957108707
-0.7128227061857578,-3.4474083697875093,2.782752959379759
-0.7338120982415967,-3.4392089845445004,2.7576202181510405
-0.7524795871255615,-3.431630431905204,2.747846374339873
-0.7739628625521665,-3.422570361701731,2.721666435559958
-0.7930766812942859,-3.4139248837952954,2.7085764661700003
-0.8115576824356971,-3.405331419142388,2.6986280894336323
-0.8405591069063987,-3.3913071367601777,2.6867598505200707
-0.8694792262017385,-3.3763575247778252,2.661627109291353
-0.8895054138081683,-3.3653168352125475,2.620088273093888
-0.9069176077329285,-3.35530539484335,2.6038567110503403
-0.9243317101515723,-3.344552909441117,2.5776767722704257
-0.9421940712235192,-3.3329527416345357,2.5548129590692996
-0.9613186294135802,-3.319874068926484,2.5340435409705675
-0.9789492883512348,-3.3073425724017453,2.5165902484506244
-0.995372511976212,-3.2953144489181465,2.5035002790606664
-1.0125081832836085,-3.282449718286796,2.4958208303518914
-1.0312961472075237,-3.2679000859515197,2.4750514122531593
-1.0475142533074853,-3.2548241556588002,2.452187599052033
-1.0629940003279126,-3.2416289625344312,2.424960462720921
-1.0788116661649916,-3.227478992863108,2.403143847070993
-1.0954307422878307,-3.2120574175293646,2.385690554551049
-1.110876069180969,-3.1972395957794495,2.370331657133499
-1.1262532209269935,-3.181942148585618,2.3551472926411483
-1.1412912183570882,-3.1665805365959683,2.3387411976724017
-1.1552651158299425,-3.1519557635806223,2.3256512282824437
-1.1694379197926348,-3.136623415044262,2.308197935762501
-1.1834232963401057,-3.1209484841508877,2.2930135712701505
-1.1979089744338005,-3.1042515286733874,2.2766074763014044
-1.211796324888298,-3.0878291698298947,2.267880830041432
-1.2253432822633312,-3.0712306509828835,2.2481586094938963
-1.2398650893164238,-3.052671089616908,2.226341993843967
-1.2528712428897013,-3.035560267130244,2.211157629351616
-1.2649377017457635,-3.019118952642335,2.1980676599616586
-1.277515206406633,-3.0014605810330877,2.187072085674094
-1.290872740965842,-2.9822529755592466,2.175029313835334
-1.3023414720615845,-2.9655278839837607,2.170840523630547
-1.31564784492768,-2.9453769090141257,2.1457077824018294
-1.3276478105989555,-2.9264555360888096,2.1282544898818854
-1.3393794393307763,-2.9070050691039846,2.1020745511019703
-1.3496357560962686,-2.889165260198043,2.084621258582027
-1.3605466844435696,-2.8692012501497373,2.064899038034492
-1.37027749660417,-2.8506774428695554,2.0453513504121545
-1.3808727560690572,-2.829199909601049,2.023534734762226
-1.3899764577822298,-2.8102194409074945,2.011491962923465
-1.3990800902975242,-2.789989159148179,1.9842648265923533
-1.4075908850888816,-2.7702022100738426,1.9701276596511994
-1.4161877064535682,-2.7492954116723998,1.9493582415524668
-1.423869340250546,-2.729285028051117,1.9296360210049306
-1.4309716844857405,-2.7095868093431963,1.9100883333825944
-1.4376858466038116,-2.690192394028061,1.9024088846738194
-1.4453204646815767,-2.6661139500292195,1.8654079045315397
